similarity,similarity_threshold,matching_pairing,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,similarity_cutoff
stDRLabNSSim,0.79,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stLabSim,0.55,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stDRLabNSSim,0.8200000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.84,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8300000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8300000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8300000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8200000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8200000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.81,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.79,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.81,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.81,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.8,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.79,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.73,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.73,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.72,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.64,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.66,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.66,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.65,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.65,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.65,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.64,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.64,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.72,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.63,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.63,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.63,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.62,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.62,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.62,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.66,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.67,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.67,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.67,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.68,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.68,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.68,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.6900000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.6900000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.6900000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.7000000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.7000000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.7000000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.71,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.71,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.71,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.72,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.84,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.84,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.85,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.99,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stLabSim,0.61,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.61,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.62,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.62,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.28,one-to-one,14.523809523809524,0.09523809523809523,1.4761904761904763,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.04442057010865068
stLabSim,0.62,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stDRLabNSSim,0.99,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.96,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.99,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.98,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.98,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.98,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.97,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.97,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stLabSim,0.61,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.6,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.6,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.6,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.59,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.59,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.59,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.58,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.58,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.58,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.5700000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.5700000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.5700000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.56,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.56,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.56,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.55,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stDRLabNSSim,0.97,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.96,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.85,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.88,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.89,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.89,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.89,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.88,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.88,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.87,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.96,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.87,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.87,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.86,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.86,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.86,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.85,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.91,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.91,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.91,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.92,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.92,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.92,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.93,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.93,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.93,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9400000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9400000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9400000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9500000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9500000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabNSSim,0.9500000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.0,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.0047727576402253336
stDRLabEmbWDSim,0.89,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.00763125763125763,0.0141287284144427,0.8537651340391756
stLabSim,0.28,one-to-many,14.523809523809524,0.09523809523809523,1.5238095238095237,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.04442057010865068
stLabSim,0.81,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.84,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.9400000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.87,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.93,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.87,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.86,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stDRLabEmbSim,0.98,many-to-many,14.523809523809524,0.14285714285714285,1.1904761904761905,0.09523809523809523,0.011960261960261962,0.020931449502878074,0.9648057165600005
stLabSim,0.86,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.93,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.86,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.85,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.85,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.85,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.84,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.84,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.88,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8300000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8300000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.92,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8300000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8200000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8200000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.79,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.81,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.81,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.8200000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.87,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.93,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.9400000000000001,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.89,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.92,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.92,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.91,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.91,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.91,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.9,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.99,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.9,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.9,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.88,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.89,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.89,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.98,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.99,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.88,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.98,one-to-many,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.9400000000000001,one-to-one,14.523809523809524,0.09523809523809523,1.3333333333333333,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
stLabSim,0.9500000000000001,many-to-many,14.523809523809524,0.09523809523809523,1.380952380952381,0.09523809523809523,0.003975155279503106,0.00763125763125763,0.12765004684262882
