similarity,similarity_threshold,matching_pairing,numOfRefs,numOfCorrectlyPredicted,numOfPredicted,precision,recall,f1,similarity_cutoff
string_context_similarity,0.78,one-to-many,14.523809523809524,6.095238095238095,6.9523809523809526,0.8976190476190476,0.4402147081524233,0.574421995540008,0.6553512490725654
string_context_similarity,0.78,many-to-many,14.523809523809524,6.095238095238095,6.9523809523809526,0.8976190476190476,0.4402147081524233,0.574421995540008,0.6553512490725654
string_context_similarity,0.78,one-to-one,14.523809523809524,6.095238095238095,6.9523809523809526,0.8976190476190476,0.4402147081524233,0.574421995540008,0.6553512490725654
label_embeddings_wd_similarity,0.92,one-to-many,14.523809523809524,7.571428571428571,12.380952380952381,0.6333551369265654,0.5514940504018058,0.5739906934122126,0.9163252985322207
label_emb_wd_context_all_similarity,0.74,one-to-one,14.523809523809524,6.238095238095238,7.666666666666667,0.8304029304029305,0.4656720021811459,0.5737766618638214,0.6937328985086731
label_emb_context_similarity,0.71,one-to-one,14.523809523809524,7.0,10.428571428571429,0.717497970439147,0.5100050638744561,0.5734088560166972,0.7021378056971117
label_emb_wd_context_all_similarity,0.75,one-to-one,14.523809523809524,6.190476190476191,7.571428571428571,0.8393162393162393,0.4624973990065427,0.5732223660714302,0.6986933899626057
label_embeddings_wd_similarity,0.91,one-to-one,14.523809523809524,7.666666666666667,12.476190476190476,0.6241088937517508,0.554533599207945,0.5730357512044401,0.9075114678540657
label_emb_wd_context_all_similarity,0.63,one-to-many,14.523809523809524,7.476190476190476,12.238095238095237,0.6562972411186697,0.537797508787644,0.5728149181542939,0.6175552315276156
label_emb_context_similarity,0.7000000000000001,one-to-one,14.523809523809524,7.190476190476191,11.095238095238095,0.6994246261052984,0.5197794999646815,0.5726353537897271,0.6943614480329365
label_emb_wd_context_all_similarity,0.74,many-to-many,14.523809523809524,6.238095238095238,7.714285714285714,0.8275248560962846,0.4656720021811459,0.5724864906229111,0.6937328985086731
label_emb_wd_context_all_similarity,0.74,one-to-many,14.523809523809524,6.238095238095238,7.714285714285714,0.8275248560962846,0.4656720021811459,0.5724864906229111,0.6937328985086731
label_emb_wd_context_all_similarity,0.75,one-to-many,14.523809523809524,6.190476190476191,7.619047619047619,0.8362637362637363,0.4624973990065427,0.5719626029069053,0.6986933899626057
label_emb_wd_context_all_similarity,0.75,many-to-many,14.523809523809524,6.190476190476191,7.619047619047619,0.8362637362637363,0.4624973990065427,0.5719626029069053,0.6986933899626057
label_emb_wd_context_all_similarity,0.66,many-to-many,14.523809523809524,7.285714285714286,12.0,0.6813588700234663,0.529183304906244,0.5712817571794828,0.6381466036346185
label_emb_wd_context_all_similarity,0.76,one-to-one,14.523809523809524,6.095238095238095,7.333333333333333,0.8553971161114019,0.45252007474350414,0.5709908499888565,0.7163291527905006
label_embeddings_similarity,0.81,one-to-many,14.523809523809524,7.761904761904762,13.285714285714286,0.6149500673612678,0.5618686033850543,0.569942054234814,0.803866581072391
label_emb_wd_context_all_similarity,0.76,many-to-many,14.523809523809524,6.095238095238095,7.380952380952381,0.8523446130588987,0.45252007474350414,0.5697310868243315,0.7163291527905006
label_emb_wd_context_all_similarity,0.76,one-to-many,14.523809523809524,6.095238095238095,7.380952380952381,0.8523446130588987,0.45252007474350414,0.5697310868243315,0.7163291527905006
label_emb_wd_context_all_similarity,0.6,one-to-one,14.523809523809524,7.666666666666667,13.095238095238095,0.6304976613800143,0.5540365190116165,0.5690548414381189,0.5957770999885773
label_emb_context_similarity,0.75,one-to-one,14.523809523809524,6.333333333333333,8.095238095238095,0.8053048142333856,0.46805454717238654,0.5675587746918247,0.7282699802632128
label_emb_context_similarity,0.74,one-to-one,14.523809523809524,6.476190476190476,8.619047619047619,0.7798417346736674,0.47710216622000556,0.5671509864527641,0.7217731843477293
label_emb_wd_context_all_similarity,0.62,one-to-many,14.523809523809524,7.571428571428571,13.095238095238095,0.6365184457621432,0.5464898746228669,0.5666257719837962,0.6103932694835832
label_emb_context_similarity,0.73,one-to-many,14.523809523809524,6.666666666666667,9.666666666666666,0.7418924294864144,0.49019740431524367,0.5665500539296697,0.7138443071885926
label_emb_context_similarity,0.75,one-to-many,14.523809523809524,6.333333333333333,8.238095238095237,0.7984950390412576,0.46805454717238654,0.564619650324129,0.7282699802632128
label_emb_wd_context_all_similarity,0.77,one-to-one,14.523809523809524,6.0,7.142857142857143,0.8603930461073319,0.43664705887048827,0.5634700638966419,0.7263763166028815
label_emb_wd_context_all_similarity,0.77,one-to-many,14.523809523809524,6.0,7.142857142857143,0.8603930461073319,0.43664705887048827,0.5634700638966419,0.7263763166028815
label_emb_wd_context_all_similarity,0.77,many-to-many,14.523809523809524,6.0,7.142857142857143,0.8603930461073319,0.43664705887048827,0.5634700638966419,0.7263763166028815
string_context_similarity,0.79,one-to-one,14.523809523809524,5.904761904761905,6.666666666666667,0.9095598845598846,0.423980941918657,0.563076827693292,0.694836102978474
string_context_similarity,0.79,one-to-many,14.523809523809524,5.904761904761905,6.666666666666667,0.9095598845598846,0.423980941918657,0.563076827693292,0.694836102978474
string_context_similarity,0.79,many-to-many,14.523809523809524,5.904761904761905,6.666666666666667,0.9095598845598846,0.423980941918657,0.563076827693292,0.694836102978474
label_emb_context_similarity,0.74,one-to-many,14.523809523809524,6.476190476190476,8.904761904761905,0.7657310904159644,0.47710216622000556,0.5626350160490494,0.7217731843477293
label_emb_context_similarity,0.7000000000000001,one-to-many,14.523809523809524,7.285714285714286,12.285714285714286,0.667907703994125,0.526254019597096,0.5618806896085429,0.6943614480329365
label_emb_wd_context_all_similarity,0.65,many-to-many,14.523809523809524,7.476190476190476,13.476190476190476,0.6445923170061102,0.5384658462980868,0.5617686147012618,0.6310507349566047
label_embeddings_wd_similarity,0.93,many-to-many,14.523809523809524,7.380952380952381,12.19047619047619,0.6285098499384214,0.5366792355869909,0.5616798605004014,0.9252001378600264
label_emb_context_similarity,0.71,one-to-many,14.523809523809524,7.0,11.238095238095237,0.6891324284181427,0.5100050638744561,0.5612503580270606,0.7021378056971117
label_emb_context_similarity,0.76,one-to-one,14.523809523809524,6.095238095238095,7.619047619047619,0.8222832722832724,0.45124492477270206,0.5601327629049107,0.7428381050681762
label_emb_context_similarity,0.6900000000000001,one-to-one,14.523809523809524,7.238095238095238,11.952380952380953,0.6559176289144593,0.5225806204128608,0.559290937223284,0.6847963218083051
string_context_similarity,0.03,one-to-one,14.523809523809524,6.904761904761905,10.476190476190476,0.6538865235293807,0.5083729443443306,0.5588700390577216,0.020511914095750025
label_embeddings_similarity,0.79,one-to-one,14.523809523809524,7.857142857142857,14.0,0.583216855051106,0.5672389132176068,0.5587489429224612,0.7882801606149021
label_emb_context_similarity,0.76,one-to-many,14.523809523809524,6.095238095238095,7.714285714285714,0.8173992673992674,0.45124492477270206,0.5578651892087655,0.7428381050681762
label_emb_context_similarity,0.75,many-to-many,14.523809523809524,6.380952380952381,8.857142857142858,0.7759067766831742,0.4712291503469897,0.5577708638330208,0.7282699802632128
string_context_similarity,0.03,one-to-many,14.523809523809524,6.904761904761905,10.571428571428571,0.6492681260538403,0.5083729443443306,0.5571107146382986,0.020511914095750025
label_emb_wd_context_all_similarity,0.78,one-to-many,14.523809523809524,5.904761904761905,7.0,0.8665343915343916,0.4273380721178925,0.5556439704963188,0.7323083396438834
label_emb_wd_context_all_similarity,0.78,one-to-one,14.523809523809524,5.904761904761905,7.0,0.8665343915343916,0.4273380721178925,0.5556439704963188,0.7323083396438834
label_emb_wd_context_all_similarity,0.78,many-to-many,14.523809523809524,5.904761904761905,7.0,0.8665343915343916,0.4273380721178925,0.5556439704963188,0.7323083396438834
label_emb_context_similarity,0.77,one-to-one,14.523809523809524,5.9523809523809526,7.333333333333333,0.8333914762486191,0.435365007588437,0.5549309445451976,0.74845815065429
label_emb_context_similarity,0.73,many-to-many,14.523809523809524,6.714285714285714,10.904761904761905,0.7112234441426988,0.49337200748984683,0.5545096634015978,0.7138443071885926
label_emb_context_similarity,0.74,many-to-many,14.523809523809524,6.523809523809524,9.714285714285714,0.7408145853524005,0.4802767693946087,0.5543962877114669,0.7217731843477293
label_embeddings_wd_similarity,0.9,one-to-one,14.523809523809524,7.761904761904762,13.666666666666666,0.5750312299295051,0.5600053531269038,0.5537492587206385,0.8990800460488928
label_emb_wd_context_all_similarity,0.61,one-to-many,14.523809523809524,7.666666666666667,14.428571428571429,0.6030611949420761,0.5541618322948246,0.5533240590953836,0.6035370610027669
label_emb_context_similarity,0.76,many-to-many,14.523809523809524,6.095238095238095,8.0,0.8036237571951856,0.45124492477270206,0.5527208786457357,0.7428381050681762
label_emb_context_similarity,0.77,one-to-many,14.523809523809524,5.9523809523809526,7.428571428571429,0.8285074713646142,0.435365007588437,0.5526633708490524,0.74845815065429
string_similarity,0.02,one-to-one,14.523809523809524,6.904761904761905,10.761904761904763,0.6394527197048205,0.5083729443443306,0.5519047968909034,0.01831563888873418
string_similarity,0.03,one-to-one,14.523809523809524,6.904761904761905,10.761904761904763,0.6394527197048205,0.5083729443443306,0.5519047968909034,0.01831563888873418
string_similarity,0.04,one-to-one,14.523809523809524,6.904761904761905,10.761904761904763,0.6394527197048205,0.5083729443443306,0.5519047968909034,0.01831563888873418
string_context_similarity,0.02,one-to-one,14.523809523809524,6.904761904761905,10.80952380952381,0.6353836406357415,0.5083729443443306,0.5497572828630839,0.015102419802692738
label_emb_context_similarity,0.72,many-to-many,14.523809523809524,7.0,12.80952380952381,0.675271544515242,0.5111092736743179,0.5492296222363088,0.7086654588838864
label_emb_context_similarity,0.77,many-to-many,14.523809523809524,5.9523809523809526,7.619047619047619,0.8208616780045351,0.435365007588437,0.5491338673195489,0.74845815065429
label_emb_wd_context_all_similarity,0.64,many-to-many,14.523809523809524,7.476190476190476,14.523809523809524,0.6163148043582827,0.5384658462980868,0.5488089991098937,0.6262029719654169
label_embeddings_similarity,0.8,one-to-many,14.523809523809524,7.904761904761905,15.0,0.5633047508047508,0.5688262148049084,0.5471631436257323,0.79585166086742
label_emb_wd_context_all_similarity,0.58,one-to-one,14.523809523809524,7.857142857142857,14.952380952380953,0.5700391274880346,0.5671078920829897,0.5469413301261282,0.5765370522498195
label_emb_wd_context_all_similarity,0.59,one-to-one,14.523809523809524,7.666666666666667,14.142857142857142,0.5834491766061419,0.5540365190116165,0.5468164867124382,0.5871312600644815
string_context_similarity,0.02,one-to-many,14.523809523809524,6.904761904761905,11.047619047619047,0.6228046851996432,0.5083729443443306,0.5446772585731714,0.015102419802692738
label_emb_wd_context_all_similarity,0.79,one-to-one,14.523809523809524,5.714285714285714,6.666666666666667,0.8804593554593555,0.40994990472972515,0.544173216352706,0.7397816270640709
label_emb_wd_context_all_similarity,0.79,one-to-many,14.523809523809524,5.714285714285714,6.666666666666667,0.8804593554593555,0.40994990472972515,0.544173216352706,0.7397816270640709
label_emb_wd_context_all_similarity,0.79,many-to-many,14.523809523809524,5.714285714285714,6.666666666666667,0.8804593554593555,0.40994990472972515,0.544173216352706,0.7397816270640709
label_embeddings_similarity,0.8200000000000001,many-to-many,14.523809523809524,7.476190476190476,14.0,0.5875276215865592,0.543822092729848,0.5439048046687067,0.8122993503891952
label_emb_context_similarity,0.68,one-to-one,14.523809523809524,7.476190476190476,13.714285714285714,0.5953165089119198,0.5366169015919992,0.5438203790507321,0.6747567038982106
label_emb_wd_context_all_similarity,0.6,one-to-many,14.523809523809524,7.761904761904762,15.476190476190476,0.5759941233502855,0.5597173878503802,0.543614705418484,0.5957770999885773
string_similarity,0.02,one-to-many,14.523809523809524,6.904761904761905,11.142857142857142,0.6180170125548277,0.5083729443443306,0.5434928482537045,0.01831563888873418
string_similarity,0.03,one-to-many,14.523809523809524,6.904761904761905,11.142857142857142,0.6180170125548277,0.5083729443443306,0.5434928482537045,0.01831563888873418
string_similarity,0.04,one-to-many,14.523809523809524,6.904761904761905,11.142857142857142,0.6180170125548277,0.5083729443443306,0.5434928482537045,0.01831563888873418
label_emb_context_similarity,0.6900000000000001,one-to-many,14.523809523809524,7.333333333333333,13.714285714285714,0.6157991624636818,0.5290551400452752,0.5426638455451723,0.6847963218083051
label_emb_wd_context_all_similarity,0.5700000000000001,one-to-one,14.523809523809524,8.0,15.619047619047619,0.5527843896030471,0.5750513013307467,0.5421815765165576,0.5666394991266271
label_embeddings_wd_similarity,0.91,one-to-many,14.523809523809524,7.761904761904762,14.571428571428571,0.5559673503037347,0.5623447938612449,0.5421483237162912,0.9075114678540657
label_emb_context_similarity,0.78,one-to-one,14.523809523809524,5.809523809523809,7.190476190476191,0.831879760451189,0.42129411607393646,0.5415804191498543,0.7526511752390264
label_emb_context_similarity,0.78,one-to-many,14.523809523809524,5.809523809523809,7.238095238095238,0.8292633292633292,0.42129411607393646,0.5404075362035723,0.7526511752390264
string_context_similarity,0.8,many-to-many,14.523809523809524,5.571428571428571,6.285714285714286,0.9091183948326805,0.4022204891995577,0.5394328682003752,0.7545567137070347
string_context_similarity,0.8,one-to-one,14.523809523809524,5.571428571428571,6.285714285714286,0.9091183948326805,0.4022204891995577,0.5394328682003752,0.7545567137070347
string_context_similarity,0.8,one-to-many,14.523809523809524,5.571428571428571,6.285714285714286,0.9091183948326805,0.4022204891995577,0.5394328682003752,0.7545567137070347
label_emb_context_similarity,0.78,many-to-many,14.523809523809524,5.809523809523809,7.333333333333333,0.8250116285830571,0.42129411607393646,0.5382887799135145,0.7526511752390264
label_emb_wd_context_all_similarity,0.63,many-to-many,14.523809523809524,7.523809523809524,16.142857142857142,0.5837449927909079,0.5409721119622471,0.5342969294106175,0.6175552315276156
label_emb_wd_context_all_similarity,0.8,many-to-many,14.523809523809524,5.523809523809524,6.285714285714286,0.9011818868961727,0.3978914848705534,0.5338306273040166,0.7664213247728673
label_emb_wd_context_all_similarity,0.8,one-to-many,14.523809523809524,5.523809523809524,6.285714285714286,0.9011818868961727,0.3978914848705534,0.5338306273040166,0.7664213247728673
label_emb_wd_context_all_similarity,0.8,one-to-one,14.523809523809524,5.523809523809524,6.285714285714286,0.9011818868961727,0.3978914848705534,0.5338306273040166,0.7664213247728673
string_context_similarity,0.03,many-to-many,14.523809523809524,6.904761904761905,11.761904761904763,0.5929569754536583,0.5083729443443306,0.5334920223395659,0.020511914095750025
label_emb_context_similarity,0.67,one-to-one,14.523809523809524,7.619047619047619,14.80952380952381,0.5590481524894129,0.5469872719623696,0.5326928019917346,0.6663379139287993
label_embeddings_wd_similarity,0.89,one-to-one,14.523809523809524,7.809523809523809,15.19047619047619,0.5266676977896027,0.5647672578888085,0.5291011694334227,0.8893205614274299
label_emb_context_similarity,0.79,one-to-one,14.523809523809524,5.571428571428571,6.761904761904762,0.8434618291761149,0.3991440439238643,0.5263491894559974,0.7584464616268354
label_embeddings_similarity,0.78,one-to-one,14.523809523809524,8.0,16.38095238095238,0.5150444622601678,0.5756528050901453,0.5254942040108331,0.7789980642959657
label_emb_wd_context_all_similarity,0.56,one-to-one,14.523809523809524,8.095238095238095,16.857142857142858,0.5165389591611396,0.5794623288996691,0.5250409981551374,0.5587329956636629
label_emb_context_similarity,0.68,one-to-many,14.523809523809524,7.571428571428571,15.761904761904763,0.5594802365390601,0.5415948225849577,0.5249133141029925,0.6747567038982106
label_emb_context_similarity,0.79,one-to-many,14.523809523809524,5.571428571428571,6.857142857142857,0.8377928949357522,0.3991440439238643,0.5239165433451903,0.7584464616268354
label_emb_context_similarity,0.79,many-to-many,14.523809523809524,5.571428571428571,6.904761904761905,0.8355253212396069,0.3991440439238643,0.5228218525953272,0.7584464616268354
label_emb_context_similarity,0.71,many-to-many,14.523809523809524,7.0476190476190474,15.142857142857142,0.6137136482152248,0.5131796670490593,0.5220654520809755,0.7021378056971117
label_emb_wd_context_all_similarity,0.62,many-to-many,14.523809523809524,7.619047619047619,18.238095238095237,0.5546935756811041,0.5496644777974701,0.5205806494616937,0.6103932694835832
string_context_similarity,0.81,one-to-one,14.523809523809524,5.333333333333333,6.0,0.9066017316017316,0.37669835051952427,0.5180399210346841,0.7674121352695468
string_context_similarity,0.81,one-to-many,14.523809523809524,5.333333333333333,6.0,0.9066017316017316,0.37669835051952427,0.5180399210346841,0.7674121352695468
string_context_similarity,0.81,many-to-many,14.523809523809524,5.333333333333333,6.0,0.9066017316017316,0.37669835051952427,0.5180399210346841,0.7674121352695468
label_emb_wd_context_all_similarity,0.55,one-to-one,14.523809523809524,8.238095238095237,17.80952380952381,0.4943608259290848,0.5869693317007896,0.5173105992338478,0.5487673037754979
label_embeddings_similarity,0.77,one-to-one,14.523809523809524,8.238095238095237,17.857142857142858,0.4846577162051319,0.5912119681493083,0.5170406607939988,0.7689874649353053
label_emb_context_similarity,0.66,one-to-one,14.523809523809524,7.619047619047619,15.904761904761905,0.5336529944469824,0.5469872719623696,0.516219950851836,0.6576596417952955
label_embeddings_wd_similarity,0.92,many-to-many,14.523809523809524,7.619047619047619,16.38095238095238,0.5339028542865341,0.5540003160659661,0.51590684514978,0.9163252985322207
string_context_similarity,0.01,one-to-one,14.523809523809524,7.0,12.714285714285714,0.5428862143147858,0.5132444581672511,0.515392459476769,0.007635406207215846
label_emb_wd_context_all_similarity,0.59,one-to-many,14.523809523809524,7.761904761904762,17.238095238095237,0.5191402519800086,0.5597173878503802,0.5132429010191053,0.5871312600644815
label_embeddings_wd_similarity,0.88,one-to-one,14.523809523809524,7.904761904761905,16.571428571428573,0.4885597752833778,0.5702497140291595,0.5125626299748491,0.8789921851381021
label_emb_wd_context_all_similarity,0.81,one-to-one,14.523809523809524,5.285714285714286,6.0,0.8986652236652236,0.37236934619052,0.5124376801383256,0.7725405424887433
label_emb_wd_context_all_similarity,0.81,many-to-many,14.523809523809524,5.285714285714286,6.0,0.8986652236652236,0.37236934619052,0.5124376801383256,0.7725405424887433
label_emb_wd_context_all_similarity,0.81,one-to-many,14.523809523809524,5.285714285714286,6.0,0.8986652236652236,0.37236934619052,0.5124376801383256,0.7725405424887433
string_context_similarity,0.02,many-to-many,14.523809523809524,6.904761904761905,12.857142857142858,0.5613351021938027,0.5083729443443306,0.5118598788270573,0.015102419802692738
label_embeddings_wd_similarity,0.9,one-to-many,14.523809523809524,7.904761904761905,16.857142857142858,0.4868475769690604,0.5703228134443641,0.5117558032338425,0.8990800460488928
label_embeddings_similarity,0.81,many-to-many,14.523809523809524,7.809523809523809,17.761904761904763,0.5151614452891705,0.5643748690492147,0.5107243673216636,0.803866581072391
label_emb_context_similarity,0.8,one-to-one,14.523809523809524,5.285714285714286,6.333333333333333,0.8579073043358757,0.3807364177154862,0.510057825335726,0.7756847467291363
label_emb_wd_context_all_similarity,0.54,one-to-one,14.523809523809524,8.285714285714286,18.61904761904762,0.4782557095858732,0.5903706922450072,0.5086926535368416,0.5382613834132909
label_emb_wd_context_all_similarity,0.58,one-to-many,14.523809523809524,7.904761904761905,18.428571428571427,0.49733691281767034,0.5708839990169914,0.5082232562920794,0.5765370522498195
label_embeddings_similarity,0.79,one-to-many,14.523809523809524,7.904761904761905,17.61904761904762,0.49122649654460815,0.5688262148049084,0.507737137509592,0.7882801606149021
label_emb_context_similarity,0.8,one-to-many,14.523809523809524,5.285714285714286,6.428571428571429,0.8519132983418697,0.3807364177154862,0.5077030372666522,0.7756847467291363
string_similarity,0.03,many-to-many,14.523809523809524,6.904761904761905,13.19047619047619,0.5506644862600287,0.5083729443443306,0.5071225656314396,0.01831563888873418
string_similarity,0.04,many-to-many,14.523809523809524,6.904761904761905,13.19047619047619,0.5506644862600287,0.5083729443443306,0.5071225656314396,0.01831563888873418
string_similarity,0.02,many-to-many,14.523809523809524,6.904761904761905,13.19047619047619,0.5506644862600287,0.5083729443443306,0.5071225656314396,0.01831563888873418
label_emb_context_similarity,0.7000000000000001,many-to-many,14.523809523809524,7.333333333333333,18.142857142857142,0.5687266861303081,0.5294286227716991,0.506832042425376,0.6943614480329365
label_emb_context_similarity,0.8,many-to-many,14.523809523809524,5.285714285714286,6.476190476190476,0.8495585102727959,0.3807364177154862,0.5066474426149984,0.7756847467291363
label_emb_context_similarity,0.65,one-to-one,14.523809523809524,7.714285714285714,17.19047619047619,0.5048502887666013,0.5516931543153107,0.5030625371228714,0.6480325503674119
string_similarity,0.01,one-to-one,14.523809523809524,6.904761904761905,13.047619047619047,0.5229336800765372,0.5083729443443306,0.5024150668944631,0.006737946999085466
label_emb_context_similarity,0.67,one-to-many,14.523809523809524,7.666666666666667,17.857142857142858,0.5058135462979785,0.5500604310505662,0.500940802226667,0.6663379139287993
label_emb_wd_context_all_similarity,0.53,one-to-one,14.523809523809524,8.428571428571429,19.761904761904763,0.45309807274329583,0.5973548192291341,0.4955078901616098,0.5292989429124267
label_embeddings_wd_similarity,0.87,one-to-one,14.523809523809524,8.047619047619047,18.095238095238095,0.45288596129300834,0.5814110164948098,0.49494148400691945,0.8695966037739719
label_emb_wd_context_all_similarity,0.5700000000000001,one-to-many,14.523809523809524,8.0,19.714285714285715,0.46801206357321157,0.5769226463599866,0.49303868112149873,0.5666394991266271
label_emb_wd_context_all_similarity,0.61,many-to-many,14.523809523809524,7.714285714285714,22.0,0.5026798565022441,0.5573364354694278,0.4924777771849399,0.6035370610027669
label_emb_context_similarity,0.81,one-to-one,14.523809523809524,5.0476190476190474,6.0,0.8601525458668317,0.3565748232531399,0.4905585011162894,0.7812129742998564
string_context_similarity,0.01,one-to-many,14.523809523809524,6.9523809523809526,13.952380952380953,0.4975382421810994,0.5111740647925098,0.48964320084130175,0.007635406207215846
label_emb_context_similarity,0.81,many-to-many,14.523809523809524,5.0476190476190474,6.095238095238095,0.8541585398728256,0.3565748232531399,0.48820371304721566,0.7812129742998564
label_emb_context_similarity,0.81,one-to-many,14.523809523809524,5.0476190476190474,6.095238095238095,0.8541585398728256,0.3565748232531399,0.48820371304721566,0.7812129742998564
label_emb_wd_context_similarity,0.76,one-to-one,14.523809523809524,6.666666666666667,12.80952380952381,0.5640393012942033,0.47198684701833554,0.48815452540578974,0.7586116635185615
label_emb_context_similarity,0.64,one-to-one,14.523809523809524,7.857142857142857,18.666666666666668,0.4737973322022369,0.5600620403312556,0.48790380783180226,0.6390533514625034
label_embeddings_similarity,0.76,one-to-one,14.523809523809524,8.285714285714286,20.238095238095237,0.4343437775879173,0.5943865713239115,0.4858976997228121,0.7591149658436246
label_emb_wd_context_similarity,0.75,one-to-one,14.523809523809524,6.857142857142857,14.095238095238095,0.5204637705420914,0.4947381697696583,0.4838145560659769,0.7481298631146267
string_similarity,0.01,one-to-many,14.523809523809524,6.9523809523809526,14.285714285714286,0.4875142749202899,0.5111740647925098,0.4825287041236121,0.006737946999085466
label_emb_context_similarity,0.66,one-to-many,14.523809523809524,7.714285714285714,19.761904761904763,0.47493358522353646,0.5532350342251694,0.48171985699420233,0.6576596417952955
label_emb_wd_context_similarity,0.79,one-to-one,14.523809523809524,5.9523809523809526,9.857142857142858,0.6447248946198526,0.408611021408985,0.48084753370599115,0.7835597095141984
label_embeddings_similarity,0.75,one-to-one,14.523809523809524,8.666666666666666,21.952380952380953,0.41412123558184344,0.6140597739382906,0.4791818103806565,0.7494479037011289
label_emb_wd_context_similarity,0.78,one-to-one,14.523809523809524,6.190476190476191,10.80952380952381,0.6122066437229344,0.4267841598828753,0.4782783620350114,0.7753878197001633
string_context_similarity,0.8200000000000001,many-to-many,14.523809523809524,4.857142857142857,5.476190476190476,0.9066017316017316,0.3422785007082548,0.47728561840920747,0.7902948953289601
string_context_similarity,0.8200000000000001,one-to-one,14.523809523809524,4.857142857142857,5.476190476190476,0.9066017316017316,0.3422785007082548,0.47728561840920747,0.7902948953289601
string_context_similarity,0.8200000000000001,one-to-many,14.523809523809524,4.857142857142857,5.476190476190476,0.9066017316017316,0.3422785007082548,0.47728561840920747,0.7902948953289601
label_embeddings_wd_similarity,0.86,one-to-one,14.523809523809524,8.095238095238095,19.666666666666668,0.42135817777670176,0.5845856196694129,0.4771316279243124,0.8594191022749493
label_emb_wd_context_all_similarity,0.52,one-to-one,14.523809523809524,8.476190476190476,21.19047619047619,0.4177278862853092,0.6016838235581385,0.4769792215392272,0.5191370640424259
label_embeddings_wd_similarity,0.89,one-to-many,14.523809523809524,7.904761904761905,19.285714285714285,0.43121509127870583,0.5703228134443641,0.4763443345417685,0.8893205614274299
label_emb_wd_context_similarity,0.77,one-to-one,14.523809523809524,6.428571428571429,12.0,0.5722959426003802,0.4433948041405784,0.47524980291277774,0.7666561581958607
label_emb_wd_context_all_similarity,0.56,one-to-many,14.523809523809524,8.142857142857142,21.61904761904762,0.4356501469544948,0.5832384358336707,0.47460831771078044,0.5587329956636629
label_emb_wd_context_similarity,0.74,one-to-one,14.523809523809524,6.9523809523809526,15.142857142857142,0.4946121889233344,0.5020433645748531,0.47431351907172875,0.7387111050084982
label_embeddings_similarity,0.8,many-to-many,14.523809523809524,8.0,21.238095238095237,0.4434734666093245,0.5738387461332292,0.47391812533188327,0.79585166086742
label_emb_wd_context_all_similarity,0.8200000000000001,one-to-many,14.523809523809524,4.809523809523809,5.476190476190476,0.8986652236652236,0.3379494963792504,0.47168337751284883,0.7903485593540654
label_emb_wd_context_all_similarity,0.8200000000000001,one-to-one,14.523809523809524,4.809523809523809,5.476190476190476,0.8986652236652236,0.3379494963792504,0.47168337751284883,0.7903485593540654
label_emb_wd_context_all_similarity,0.8200000000000001,many-to-many,14.523809523809524,4.809523809523809,5.476190476190476,0.8986652236652236,0.3379494963792504,0.47168337751284883,0.7903485593540654
label_emb_context_similarity,0.6900000000000001,many-to-many,14.523809523809524,7.380952380952381,22.476190476190474,0.498084321665882,0.5322297432198784,0.4704856766797415,0.6847963218083051
label_embeddings_wd_similarity,0.91,many-to-many,14.523809523809524,7.809523809523809,20.761904761904763,0.43852391857050244,0.5648510595254053,0.467693636670531,0.9075114678540657
label_emb_context_similarity,0.63,one-to-one,14.523809523809524,7.9523809523809526,20.285714285714285,0.431598998632607,0.5653681627802352,0.4670387910676255,0.6292812313775846
label_embeddings_similarity,0.78,one-to-many,14.523809523809524,8.0,21.0,0.4233017976475886,0.5738387461332292,0.4667084040909562,0.7789980642959657
label_emb_wd_context_similarity,0.73,one-to-one,14.523809523809524,7.142857142857143,16.428571428571427,0.4587334550537436,0.5145900499156562,0.46553097461489046,0.7289185552353247
label_emb_wd_context_all_similarity,0.6,many-to-many,14.523809523809524,7.809523809523809,25.333333333333332,0.4511432523493409,0.5628919910249833,0.4653420884601778,0.5957770999885773
label_embeddings_wd_similarity,0.85,one-to-one,14.523809523809524,8.380952380952381,21.428571428571427,0.39641486289414424,0.5973867401175922,0.46510433810558766,0.8496059385865797
label_emb_wd_context_similarity,0.72,one-to-one,14.523809523809524,7.476190476190476,17.80952380952381,0.4433994443904615,0.5324358549043182,0.464240079781688,0.7192826047838167
label_emb_wd_context_similarity,0.81,one-to-one,14.523809523809524,5.380952380952381,8.380952380952381,0.6988928399642685,0.36946778720200446,0.4622016125359639,0.8013159574965947
label_emb_wd_context_similarity,0.8,one-to-one,14.523809523809524,5.571428571428571,9.0,0.6759302866445724,0.3826492916878568,0.462200853222338,0.794113243009088
label_emb_context_similarity,0.65,one-to-many,14.523809523809524,7.857142857142857,21.952380952380953,0.4356838312199044,0.560321868959063,0.46152812501811613,0.6480325503674119
label_emb_wd_context_all_similarity,0.51,one-to-one,14.523809523809524,8.476190476190476,22.476190476190474,0.391456990226049,0.6016838235581385,0.45871756675121134,0.5093478063292108
label_emb_context_similarity,0.8200000000000001,one-to-one,14.523809523809524,4.666666666666667,5.476190476190476,0.8780096887239746,0.3279372863670404,0.4584965643260357,0.7944053393976716
string_context_similarity,0.8300000000000001,many-to-many,14.523809523809524,4.619047619047619,5.238095238095238,0.9066017316017316,0.32420680632077087,0.4576395179501731,0.7963574687499969
